theta_hat,2.5 %,97.5 %,ml_g_d1_rmse,ml_g_d0_rmse,ml_m_log_loss,ml_pi_log_loss,model
0.941928322208194,0.8399023363851664,1.0439543080312215,1.0966163575664452,1.4219989395636852,0.5335138635695054,0.3874256913594428,oracle
1.063817330811087,0.8926833513076076,1.2349513103145664,1.0217255164076715,1.1740673127800927,0.5619687803626907,0.4213086579254773,lasso
1.0597542526532848,0.9542124650548915,1.165296040251678,1.0764885263598598,1.3916760943740738,0.5253226924332528,0.40951867811668347,oracle
0.8892055907926086,0.7708821692616501,1.0075290123235672,1.0238368247454372,1.2027793923106969,0.5891364026696188,0.4300361887255432,lasso
1.0316016655515385,0.9373566515462229,1.1258466795568542,1.0735089165099068,1.407981700637429,0.5259135426084105,0.41741357482349833,oracle
0.9604514568896961,0.801962395839545,1.1189405179398473,1.034940734097025,1.1870236200082773,0.5834321950482986,0.4279773607419833,lasso
1.0407899270896201,0.9322315158646932,1.149348338314547,1.102977618246537,1.4294938022637522,0.5290607118887048,0.4216715284495095,oracle
1.042939308427098,0.8909052060346505,1.1949734108195453,1.046026446368257,1.1674923098957148,0.5519218728628887,0.4288726657137967,lasso
0.9876511228804059,0.8389877710502334,1.1363144747105784,1.0950766394323612,1.379890704234729,0.519145372780378,0.4191344875623734,oracle
1.3160746852301812,0.5334763658491368,2.098673004611226,1.042245600187094,1.1647851015239192,0.5777964518516842,0.4352366868915372,lasso
1.326248373218831,0.7500425773495943,1.9024541690880676,1.096735200044636,1.4158676535691448,0.5281219123713846,0.423506487835543,oracle
0.9731647074761092,0.8064225414852313,1.139906873466987,1.060104892661264,1.1976316651802397,0.5790787300857638,0.430601376324613,lasso
0.8773757919721408,0.7521777681380655,1.002573815806216,1.114956462591732,1.4123230727063691,0.5345639723930921,0.4179894154088744,oracle
0.932924623629409,0.7983969895104774,1.0674522577483405,1.0262131616598753,1.195919459813969,0.5629733513989963,0.4093579824663393,lasso
1.0314201297892092,0.8999381928799915,1.1629020666984269,1.0811280391917986,1.4431344588560608,0.5165867929910457,0.39572138774721877,oracle
1.0084227660963898,0.8473939080778716,1.169451624114908,1.0115456498927389,1.266008082521702,0.5635466078707908,0.4215403089072417,lasso
0.9843868404954207,0.825919153107382,1.1428545278834594,1.0653317553340869,1.3901325967396965,0.5298865520801656,0.41042518466646083,oracle
0.9457613391901332,0.812600804680305,1.0789218736999613,1.0477264090741278,1.209917498067729,0.5569609300328655,0.419823962168596,lasso
0.9987909261583109,0.8967713268506565,1.1008105254659653,1.1031545182479139,1.4441177471109397,0.5166405624906525,0.4077056414181404,oracle
1.0952676523284242,0.9339820966520025,1.2565532080048458,1.0764370761612327,1.131838256783802,0.5614094320316779,0.43981175638434994,lasso
1.0319914535893022,0.924532258192249,1.1394506489863554,1.1170804852184535,1.3734258848993617,0.5258630007631558,0.4277802003424936,oracle
1.1137323689235377,0.9078219232597674,1.319642814587308,1.050161205791008,1.159360761603537,0.5738602614804413,0.4335375245177926,lasso
1.1495414375401174,0.9168866245217017,1.382196250558533,1.08385443556204,1.392230572337775,0.5287654894155446,0.4221081347784961,oracle
0.8362083184485379,0.7155730659367618,0.956843570960314,1.0098027618892222,1.2155928667845939,0.6054924725846128,0.40339500408231227,lasso
0.9605700841627319,0.8536103513930224,1.0675298169324414,1.0758186193353396,1.3987086512546112,0.5452003407975674,0.3910990580384726,oracle
1.085813068414284,0.8675825234087768,1.304043613419791,1.0400066955370078,1.2005814132703598,0.5892589532073397,0.44042522004512374,lasso
1.0921920098776843,0.9358761338456424,1.248507885909726,1.0985054083484223,1.422696953240459,0.5419284607086764,0.42635827010950256,oracle
0.9756239989907338,0.8387573604980905,1.1124906374833772,1.031175862646909,1.1640450817025274,0.5772797827833771,0.42968813774263603,lasso
1.0255950333225432,0.9176931317182928,1.1334969349267936,1.0859317813747529,1.4332781825041088,0.5158416710011983,0.41592926369658084,oracle
1.1013227644992785,0.95165487347706,1.250990655521497,1.0662815512171766,1.2163963687737072,0.5590464858871766,0.4270738987261902,lasso
1.0786731865943755,0.9644900538880937,1.1928563193006574,1.0891325790109416,1.4338217469507621,0.5419300489616055,0.4159154970567137,oracle
1.0431025242054142,0.7922855986288971,1.293919449781931,1.0469939378117745,1.1598728103184708,0.5660832357293522,0.42482533115196447,lasso
1.0453689847778442,0.9504804529497279,1.1402575166059605,1.0897966274233106,1.4062127572216692,0.5187468959589268,0.41425287765168606,oracle
0.9454703686027471,0.7854817067877216,1.1054590304177727,1.0403798936401563,1.176879157293465,0.5689895151436936,0.42717848870951836,lasso
0.9538076954820965,0.8229133661060117,1.0847020248581813,1.0939100926464085,1.453584709532676,0.5221495028393186,0.41592755084410454,oracle
1.0864283947826763,0.9471683871712467,1.2256884023941057,1.0369004232262191,1.119797728752469,0.5651222315564641,0.415799354992868,lasso
1.0493467926993587,0.9445376943714572,1.1541558910272602,1.0711873387265334,1.3763620438896491,0.5325606478198284,0.40192510686724814,oracle
0.90329225943918,0.7571501463274775,1.0494343725508826,1.066487265876151,1.2154278255914408,0.5876528352638783,0.44413037445813763,lasso
1.1660327365478544,0.7750949983477955,1.5569704747479134,1.1128123211338998,1.4138041942161623,0.5422201819431993,0.43031745282058453,oracle
1.1280925601252922,0.7113223069318213,1.5448628133187632,1.0402133946790924,1.1530874105988196,0.5777784848571971,0.4225109368619782,lasso
-0.11862136696509439,-2.380561286805945,2.143318552875756,1.103001482005676,1.4110120526390877,0.5292091074289027,0.41050876600393243,oracle
0.9629356980011434,0.8049926406839487,1.1208787553183381,1.0108971052126396,1.2153670437445623,0.568198505455091,0.42856631215938334,lasso
1.0603003523704886,0.8949995469035472,1.22560115783743,1.0760178470314594,1.3876846845066686,0.5320173061674767,0.41276500151335677,oracle
1.0290338119474653,0.8866263711012091,1.1714412527937217,1.0476592869626933,1.1591807419619196,0.5644845553634144,0.4073966987764433,lasso
1.0567884488084074,0.9521451693813631,1.1614317282354518,1.0869527146751319,1.4143408823273047,0.5165803238900971,0.3946420806995618,oracle
0.9337642809917569,0.7858885944157695,1.0816399675677442,1.0123137007597003,1.201577161126568,0.5954631354053801,0.4092707757880294,lasso
1.0344064225319258,0.8112339406835634,1.2575789043802883,1.0716385864981255,1.3523440575400565,0.5403866041069675,0.398789126488787,oracle
1.2814354860228725,0.80250091156471,1.7603700604810348,1.1057845824615862,1.246425253067561,0.5638142637805352,0.420843950181928,lasso
1.2007963314112409,1.025881086659838,1.3757115761626437,1.1364218811022215,1.470576210432702,0.5222077763953858,0.4099951773207681,oracle
1.2721474019187136,0.6108049635069862,1.933489840330441,1.041933411174101,1.205065291068909,0.5721247292465461,0.4303109859044513,lasso
2.561252346671863,-0.43354301858315125,5.556047711926877,1.09252211784263,1.421362578216158,0.5164092338150885,0.422394937449492,oracle
1.0682212697945497,0.8194131034953114,1.317029436093788,1.0481643888483625,1.2348529799388832,0.5456747223423966,0.41340484427831825,lasso
1.070745275789648,0.9056803349924135,1.2358102165868825,1.1011398957692926,1.452000661275501,0.5109537343482732,0.39997878847820295,oracle
0.9792695334589852,0.8007081269847943,1.1578309399331759,1.0297549249862292,1.219832401612302,0.5909508103634526,0.4142676394019196,lasso
1.002605086614628,0.8804432441514103,1.124766929077846,1.0818129015670355,1.4431498380732841,0.5310521307396883,0.40454354342140353,oracle
0.7886580053215942,0.6397066998968995,0.937609310746289,1.0480927005660443,1.2180551760934262,0.5572078573457077,0.43665584835263066,lasso
0.8551768046470803,0.742421725564721,0.9679318837294397,1.0858468492222526,1.4088967531720429,0.5121855544591805,0.4254254571490902,oracle
1.0654440532798874,0.8096312665298304,1.3212568400299445,1.035476798685404,1.164535290929257,0.5790807450973149,0.41913971674971134,lasso
1.0212713989818625,0.9067260897036806,1.1358167082600443,1.093288908365202,1.4321099531137071,0.5257811402132604,0.4052570044659007,oracle
0.7770618270184672,0.6401574428739821,0.9139662111629522,1.0219809321189237,1.2027301406774238,0.5894137304518202,0.42587818792516974,lasso
0.9308981512770824,0.8097763839788807,1.052019918575284,1.103072171220854,1.4107585947251307,0.5273716777739699,0.41530865463710886,oracle
0.9073617426436169,0.7970749498315879,1.017648535455646,1.0302939262834039,1.2448904147671134,0.5754785209780883,0.41698307579998006,lasso
1.097735294782615,1.0063907530089815,1.1890798365562483,1.0727776063432695,1.4253243603863535,0.5248604063646182,0.4051883872844792,oracle
0.9647506041680283,0.807761741540636,1.1217394667954206,1.0230018443007836,1.247201301196033,0.567033717507141,0.4397377381514066,lasso
1.0342910607708182,0.9050077132118144,1.163574408329822,1.0719937817419347,1.4376383681023426,0.5271958377454289,0.43138564809951996,oracle
0.9920124860983499,0.8573963784480665,1.1266285937486333,1.0465749555069572,1.2569656354034187,0.5384784006317688,0.4408196292168449,lasso
0.9437268683496708,0.8035426063304854,1.0839111303688562,1.1062507531658303,1.4553414278511518,0.5288109749275464,0.4271967573888444,oracle
0.8696142214202852,0.6951693438056331,1.0440590990349372,1.0002588449645993,1.216619308450305,0.576329872612077,0.4273821267035481,lasso
0.9899592777013606,0.8850049840434608,1.0949135713592604,1.0334387066002384,1.3826911525961025,0.5320826599304879,0.41646188919331384,oracle
0.8768022836906687,0.73952885051563,1.0140757168657073,1.09393525870287,1.2488112034401257,0.5861705031547714,0.43900629561553556,lasso
0.9763695328170859,0.8444727297048096,1.1082663359293623,1.1515975135480927,1.392082316866717,0.5381655183705587,0.4284187136270522,oracle
1.1099566058567096,0.9723874117399182,1.2475257999735012,1.0323945985868963,1.179891648866933,0.5747794501417797,0.40824314856257765,lasso
1.051556014156936,0.9631047470171037,1.1400072812967683,1.0635159650136565,1.4068753583915854,0.531322967931634,0.3992414367546157,oracle
0.9574247491426918,0.7501442866091684,1.164705211676215,1.0718986186460786,1.2256492332764775,0.5820498592064024,0.44044078331772246,lasso
1.0234965537158272,0.9190669128190525,1.1279261946126018,1.137694330039229,1.3883062535024984,0.5302815137825694,0.4315086108733329,oracle
0.9431023862725205,0.7767952121080197,1.1094095604370213,1.0506268783289663,1.1900722297334057,0.5883026123430664,0.43588739295628726,lasso
1.0014175409715638,0.8415771446954801,1.1612579372476475,1.101789256197496,1.4102785589847777,0.5291832676223388,0.4243563596155869,oracle
1.130057066869997,0.9331346717114903,1.3269794620285036,1.0623435051360817,1.20512691222548,0.5753577843162979,0.4242033340569389,lasso
1.082503279299925,0.944886011084831,1.220120547515019,1.103715598950764,1.4301023990918778,0.5279549424101815,0.41368452295800184,oracle
0.913735070124206,0.7230484666142952,1.1044216736341168,1.0689361733886573,1.2326956446922477,0.5851340029330131,0.428669420885357,lasso
0.9633440696075947,0.8322678885310377,1.0944202506841516,1.113458144534481,1.4155310199225501,0.5415795452019176,0.417996147831953,oracle
1.0165008299793141,0.8357283967324107,1.1972732632262175,1.0445686205766502,1.1637901332417275,0.5709489116929684,0.4310184851596473,lasso
0.7968689688485274,0.4132540481355917,1.180483889561463,1.0937360913949372,1.3961781011526198,0.5313333455063751,0.41709550070429674,oracle
1.0156145206765017,0.8579095806271585,1.1733194607258448,1.0663916075313657,1.1778001648822092,0.598181008662823,0.44455493217279296,lasso
1.0283263805246932,0.7915118322759508,1.2651409287734354,1.126272602289074,1.3906554363410752,0.5252906600050857,0.43138635038680156,oracle
1.110239091771939,0.8342314146000784,1.3862467689437994,1.0293897581399598,1.1884449116829543,0.5673573399445571,0.42723834591776527,lasso
1.0386859625598373,0.9065342656332142,1.1708376594864602,1.082455042473772,1.4318867242956064,0.5131610208962575,0.4174601438258871,oracle
0.9551723131510259,0.8014570074878595,1.1088876188141923,1.065110679305792,1.1642595060699978,0.560338462656454,0.4278738243223487,lasso
0.9604467828014859,0.8179606314735597,1.102932934129412,1.1097626172800419,1.3953047267235321,0.5231679890658936,0.4139052392485044,oracle
1.0811411671049933,0.8116819722027073,1.3506003620072793,1.065271004945348,1.2586360074283403,0.5716443569358781,0.4270280504926321,lasso
1.0014713896233576,0.8640313344308518,1.1389114448158635,1.0965442587256407,1.3798015336343858,0.5429055726106886,0.413571263571916,oracle
0.9286592358222103,0.6647338936908663,1.1925845779535544,0.9894301777493932,1.2815900578479062,0.5976063619290399,0.4270275164530901,lasso
0.9533607326407357,0.8356957094694986,1.071025755811973,1.0498711047868152,1.4345238683453467,0.540231445943158,0.41131027734749537,oracle
0.9593059352229848,0.7891631505987581,1.1294487198472116,1.0593344425327333,1.3104488492619057,0.5668228959432218,0.42220208421584465,lasso
0.9782292163710087,0.7678568636761942,1.1886015690658231,1.1129003410534777,1.4481379501680545,0.5280525437090768,0.4130471063043301,oracle
1.0305594688486146,0.8681409226712666,1.1929780150259626,1.0729307483194483,1.1902201561363517,0.5573769791625474,0.42003019158090177,lasso
1.0319539317751616,0.9203775110943068,1.1435303524560165,1.116649483566158,1.4494493054799966,0.5253151297647475,0.4089645016205596,oracle
0.9370434538973506,0.8087071883353518,1.0653797194593493,1.0375395658326756,1.1361291725807914,0.5636193844985175,0.41745616059523727,lasso
1.0487776321392586,0.9402429517546137,1.1573123125239035,1.0824247579190363,1.3854255362062384,0.5199346607386098,0.4056886910743201,oracle
0.9464118253174896,0.8227205553661889,1.0701030952687902,1.0238728598701003,1.1929111840471638,0.5511699527370826,0.4215221184798391,lasso
1.0376908004819974,0.9124048281293728,1.1629767728346219,1.0695866878329217,1.4145017044304538,0.5239489026434772,0.40947542197220005,oracle
0.9972453469296345,0.8851430340170078,1.1093476598422614,1.0725383474559773,1.1930996659063358,0.5607775363127074,0.4412559369543363,lasso
1.0327094575633546,0.9455833004323596,1.1198356146943498,1.1053722368230403,1.4424525637226138,0.5202321094084288,0.42986301055552206,oracle
0.9503156632096049,0.8237069941189991,1.076924332300211,1.0653361183676378,1.1848985478139775,0.5692714356849695,0.4261234618203619,lasso
1.0120287577629683,0.881138985607948,1.1429185299179885,1.110304657782147,1.3972373538937723,0.5397791238288582,0.414679366246499,oracle
1.013121786655612,0.7898906514545091,1.2363529218567146,1.0403020437075938,1.1384329071888193,0.5537419022511945,0.42085374109545387,lasso
0.9833644274581852,0.8717108325340999,1.0950180223822705,1.0926195183311727,1.4123693930605783,0.5195416193583337,0.4094460793179696,oracle
0.8781852415040721,0.763059121047734,0.9933113619604101,1.0501799906844795,1.2232118602527493,0.5700215586687553,0.4265761148720097,lasso
0.9681141244455359,0.8727214622521584,1.0635067866389134,1.1146311793002461,1.3985857245958444,0.5262858006585305,0.413861258386514,oracle
0.9754290435856279,0.8352346131754662,1.1156234739957895,1.0306436546770348,1.1925966392715348,0.5735344706333081,0.4314840001816342,lasso
1.0438737724237945,0.9391248858158407,1.1486226590317483,1.0878348594434792,1.4271575207503904,0.5247690774381872,0.4198120707812533,oracle
1.2386935865325377,0.9321155973244128,1.5452715757406625,1.034066508644751,1.207957353398333,0.577051317032997,0.4217425387189628,lasso
1.0723744356578275,0.9324076605964337,1.2123412107192215,1.0892744575234725,1.465566458185697,0.5212692008188123,0.40898907795326506,oracle
0.8965807348834272,0.7552838134216804,1.037877656345174,1.0418208013491908,1.1918353445575014,0.6058402332249679,0.4285221238937814,lasso
1.0020269625288942,0.8802044020036826,1.123849523054106,1.0874521232449663,1.3565097891709101,0.5488987973937244,0.4164744922614299,oracle
0.9906018239218962,0.7778866389139167,1.2033170089298757,1.04040645893794,1.1518757288733699,0.5574996254294198,0.4228251754140022,lasso
1.0117174156735744,0.9154880829639876,1.1079467483831613,1.1028983634421963,1.4273880936923706,0.518875019591732,0.40970090040955853,oracle
1.0987332161242886,0.8157574799808927,1.3817089522676846,1.0314731503887362,1.2178737411086904,0.5778600347865285,0.428903059648419,lasso
0.9168330186993905,0.6947306673573266,1.1389353700414544,1.0949926970548098,1.3940039565631255,0.5303151709837505,0.4150942758711313,oracle
0.8228282313979433,0.6892601893219745,0.956396273473912,1.0075418929722864,1.200949610940837,0.5765991881946162,0.43279968600882923,lasso
0.7798991366143561,0.5774481831248932,0.9823500901038189,1.0640797657257646,1.3972726231936683,0.5325025809354339,0.4203045882777193,oracle
1.1632776751731044,0.9170241135417954,1.4095312368044135,1.0747847288105412,1.1950006023072348,0.5752880672565096,0.43435627012311323,lasso
1.0801800274300333,0.9156483704175311,1.2447116844425354,1.1130815852613867,1.4496282058589502,0.5260587309595024,0.42433362678712994,oracle
0.9092534481660578,0.7929249285692819,1.0255819677628337,1.02558553188519,1.1438995717922973,0.596748192262859,0.3974669792068888,lasso
0.9653201111364414,0.8445395374444262,1.0861006848284567,1.0976834039164136,1.3954045398416213,0.5437022956060656,0.3882149875748631,oracle
1.0604883137385859,0.8775390135507498,1.243437613926422,1.0793313542492367,1.20094652675847,0.565896081542381,0.41976551400447276,lasso
1.0085453988284185,0.9047171887677674,1.1123736088890697,1.1194820693936882,1.3922082926143058,0.5252347231674254,0.4058101070351463,oracle
1.0511139692475118,0.87477918277435,1.2274487557206737,1.0311753238798822,1.135004884935944,0.5756417388668442,0.4273286293622637,lasso
1.0114236283549296,0.8724136138380048,1.1504336428718545,1.0654943547297364,1.3885746613496843,0.5404432546477801,0.41419469958436705,oracle
1.016446443796899,0.841937352384648,1.1909555352091499,1.0872009626130141,1.162680668492597,0.5812294202769118,0.4164609927095642,lasso
1.2722605397203333,0.9503740897597055,1.594146989680961,1.1259084370251422,1.4096446006192684,0.5352536648285882,0.40567404048621514,oracle
0.993853656073787,0.8667853888210933,1.1209219233264807,1.0664826736470348,1.1332005802386345,0.553956822709659,0.4283469302976783,lasso
1.1098169773681357,0.9901665749411762,1.229467379795095,1.1171503910233096,1.3832749837641392,0.5248089547036566,0.4180712452200458,oracle
1.0439025303862528,0.8856240983261263,1.2021809624463793,1.0933397568681038,1.2311603204823052,0.5615649865652589,0.43089587614327257,lasso
1.0212495952779137,0.8794203703562953,1.1630788201995321,1.1401756743878229,1.431372957873653,0.5163523580614852,0.42034862579573684,oracle
0.8991056211581135,0.7685120765119676,1.0296991658042596,1.0568923428048007,1.238077175231527,0.5735778319982417,0.41653830150316534,lasso
0.9433159561851877,0.8447957344598754,1.0418361779104999,1.1099820640745262,1.4431782966367004,0.5222836554124927,0.40337500153191136,oracle
1.24956375480326,0.8118605272178068,1.6872669823887134,1.0234811552276155,1.208343871567282,0.5262251627977578,0.4328119689406796,lasso
1.1046412897949656,0.9247021273661453,1.2845804522237858,1.0617321788767253,1.4202927588528038,0.4904555812334048,0.42060100917849763,oracle
0.9675250500152649,0.7667699307835935,1.1682801692469362,1.0686197755798874,1.2911673269453519,0.5787295229470832,0.4139785176744822,lasso
1.0171772871866782,0.9005863780715392,1.1337681963018171,1.0858659733660807,1.430276348020987,0.5320643329485623,0.4010186325841961,oracle
0.8507318740788583,0.7130878934507644,0.9883758547069522,1.0409368032570978,1.1811154619523256,0.5756464377080053,0.4174001473957049,lasso
0.9106745149951981,0.7691508376400868,1.0521981923503094,1.1077775232687346,1.4203644880765323,0.5291071604415576,0.4053252339276153,oracle
0.9776904325926675,0.8401474705798823,1.115233394605453,1.0492821406490371,1.1986850286901831,0.5534287059080542,0.41410210662924357,lasso
1.0672083549343478,0.9612647209428167,1.173151988925879,1.0996081083246039,1.4209620281351654,0.5243267091404701,0.400415616336663,oracle
1.0401606310948806,0.8978457488075128,1.1824755133822482,1.0541618926582916,1.1673875683268689,0.5567784426184215,0.4171868311781195,lasso
1.0354593601729536,0.9128538759413791,1.158064844404528,1.0874654592795525,1.4341590445971535,0.5301640301433037,0.40648719398663297,oracle
0.9209927515455211,0.8100724553763655,1.0319130477146765,0.9822289188973364,1.1902369765081253,0.5664473403155248,0.4153008194751588,lasso
1.04655703615539,0.9531947342473915,1.1399193380633885,1.0426955192885072,1.4385529004222135,0.5244517037205911,0.40073367513732594,oracle
0.9568161630498786,0.8016202738982041,1.112012052201553,1.0407442837012424,1.1584695100283877,0.5867263195979303,0.4200387920778024,lasso
0.9818541431308304,0.8379162394394104,1.1257920468222504,1.1187140703340874,1.3859078888853136,0.5350597208811113,0.4094316130842599,oracle
0.8773482467052773,0.7586673476256366,0.9960291457849181,1.021719062997661,1.2097264366789366,0.5596697608438397,0.42865122486097196,lasso
0.9097975307329119,0.7872900055134913,1.0323050559523326,1.0778007513822379,1.4168966284967333,0.5213824782097373,0.41721015350500784,oracle
0.9585954927525185,0.8181528528030302,1.099038132702007,1.0155769547586553,1.2232567486810015,0.5775007403646966,0.42715176646509245,lasso
0.9636212478908248,0.86140426465412,1.0658382311275296,1.0782715281991564,1.4531662112866695,0.5265400854177354,0.41183981724684526,oracle
1.1343497082540586,0.6947778002786142,1.5739216162295029,1.0457122874002267,1.208630437710039,0.5629599671786443,0.4298039661409504,lasso
1.033389955532509,0.8481414024130413,1.2186385086519766,1.0909612054853952,1.3962968410085588,0.5254717447918074,0.41688691194458205,oracle
